2010-08-06,14:54:00,85.5,59.8,29.55,South,172,2.0,4.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-06,14:59:00,85.0,58.7,29.55,WNW,292,0.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:04:00,84.8,57.8,29.55,NW,314,3.0,4.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:09:00,85.0,58.0,29.55,WNW,303,2.0,4.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:14:00,84.8,57.8,29.55,WNW,295,1.0,3.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:19:00,84.3,56.0,29.55,West,261,1.0,10.0,38,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:24:00,84.3,57.4,29.55,NW,313,3.0,4.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:29:00,84.5,57.5,29.55,NW,319,1.0,1.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:34:00,84.3,57.4,29.55,NW,311,1.0,1.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:39:00,84.0,57.1,29.55,West,266,0.0,5.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:44:00,84.3,58.1,29.55,WNW,294,0.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:49:00,84.3,59.4,29.55,NW,322,2.0,5.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:54:00,84.3,58.1,29.55,NNW,333,1.0,1.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,15:59:00,84.3,57.4,29.56,WNW,289,3.0,4.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:04:00,84.3,56.7,29.56,NW,325,3.0,5.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:09:00,83.8,56.2,29.56,East,94,1.0,7.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:14:00,83.5,56.7,29.56,NNW,339,6.0,6.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:19:00,83.6,56.0,29.56,WNW,302,4.0,4.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:24:00,83.7,54.7,29.57,SE,126,2.0,4.0,37,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:29:00,83.7,54.7,29.56,NW,325,2.0,2.0,37,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:34:00,83.6,56.0,29.57,NW,309,2.0,4.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:39:00,83.4,55.9,29.56,NW,321,0.0,3.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:44:00,83.2,57.8,29.56,NNW,344,2.0,2.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:49:00,83.0,55.5,29.57,NNW,333,3.0,6.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:54:00,82.7,56.0,29.57,WNW,301,1.0,3.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,16:59:00,82.3,54.9,29.57,NW,311,1.0,4.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:04:00,81.9,54.5,29.57,NNW,344,1.0,3.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:09:00,81.6,55.6,29.57,NW,315,3.0,3.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:14:00,81.3,54.0,29.58,NW,317,2.0,2.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:19:00,81.1,55.2,29.57,NW,317,1.0,2.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:24:00,80.9,54.3,29.58,NW,305,5.0,5.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:29:00,80.9,53.7,29.57,NW,304,0.0,3.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:34:00,80.7,53.5,29.58,NW,311,4.0,5.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:39:00,80.5,54.0,29.58,NNW,333,1.0,2.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:44:00,80.2,53.0,29.58,NW,309,0.0,5.0,39,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:49:00,79.9,54.1,29.58,SSW,194,0.0,4.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:54:00,79.6,53.8,29.58,NNW,337,2.0,6.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,17:59:00,79.4,54.3,29.58,NW,304,1.0,3.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:04:00,79.0,54.0,29.59,West,260,1.0,1.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:09:00,78.7,52.4,29.59,NW,321,1.0,3.0,40,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:14:00,78.5,54.2,29.59,ENE,63,0.0,1.0,43,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:19:00,78.3,53.3,29.60,West,281,0.0,2.0,42,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:24:00,78.2,52.6,29.60,NW,310,0.0,3.0,41,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:29:00,78.1,54.4,29.60,NW,310,0.0,1.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:34:00,77.8,55.4,29.60,NW,304,0.0,1.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:39:00,77.6,54.0,29.61,North,355,0.0,1.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:44:00,77.4,53.8,29.61,NW,323,0.0,3.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:49:00,77.3,53.7,29.62,WNW,287,0.0,3.0,44,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:54:00,77.1,54.2,29.62,WNW,302,0.0,2.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-06,18:59:00,76.9,54.0,29.62,WNW,298,0.0,1.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:04:00,76.6,54.3,29.62,WNW,298,2.0,6.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:09:00,76.4,54.1,29.62,NW,319,0.0,1.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:14:00,76.2,53.3,29.63,WNW,302,1.0,6.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:19:00,76.0,53.8,29.63,WNW,302,0.0,1.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:24:00,75.7,54.1,29.64,WNW,302,0.0,1.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:29:00,75.3,53.7,29.64,WNW,302,0.0,3.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:34:00,75.0,54.0,29.65,NW,306,1.0,1.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:39:00,74.8,53.8,29.66,NW,306,2.0,2.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:44:00,74.7,54.3,29.66,NW,306,2.0,2.0,49,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:49:00,74.6,54.2,29.66,WNW,299,4.0,5.0,49,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:54:00,74.5,54.1,29.66,NW,310,0.0,3.0,49,0.00,,,0.00,VWS,V14.00,
2010-08-06,19:59:00,74.3,53.4,29.67,WNW,294,0.0,4.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:04:00,74.1,53.7,29.67,WNW,291,1.0,1.0,49,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:09:00,73.9,52.4,29.67,WNW,298,0.0,1.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:14:00,73.7,51.7,29.67,WNW,299,0.0,1.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:19:00,73.5,51.5,29.68,WNW,300,0.0,4.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:24:00,73.2,51.8,29.68,WNW,300,1.0,1.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:29:00,72.9,51.5,29.68,WNW,300,0.0,1.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:34:00,72.6,50.1,29.69,WNW,292,3.0,3.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:39:00,72.5,50.6,29.69,WNW,300,1.0,3.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:44:00,72.2,49.7,29.69,WNW,300,0.0,1.0,45,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:49:00,71.9,50.0,29.70,WNW,301,0.0,0.0,46,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:54:00,71.6,50.3,29.70,WNW,301,0.0,0.0,47,0.00,,,0.00,VWS,V14.00,
2010-08-06,20:59:00,71.1,50.4,29.70,WNW,301,0.0,0.0,48,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:04:00,70.6,51.1,29.70,WNW,300,0.0,0.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:09:00,70.0,50.5,29.71,WNW,301,0.0,0.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:14:00,69.5,50.1,29.71,WNW,301,0.0,0.0,50,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:19:00,69.0,51.7,29.71,WNW,300,0.0,0.0,54,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:24:00,68.6,51.3,29.72,WNW,301,0.0,0.0,54,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:29:00,68.0,51.2,29.72,WNW,301,0.0,0.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:34:00,67.5,50.3,29.72,WNW,301,0.0,0.0,54,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:39:00,67.0,50.3,29.72,WNW,301,0.0,0.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:44:00,66.5,50.3,29.72,WNW,301,0.0,0.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:49:00,66.1,50.0,29.73,WNW,301,0.0,0.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:54:00,65.7,49.6,29.73,WNW,300,0.0,0.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-06,21:59:00,65.4,49.8,29.73,WNW,301,0.0,0.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:04:00,65.2,49.6,29.73,WNW,301,0.0,0.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:09:00,65.0,50.3,29.73,WNW,301,0.0,1.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:14:00,64.9,50.7,29.73,WNW,301,0.0,1.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:19:00,65.0,50.8,29.73,WNW,300,0.0,1.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:24:00,65.0,51.2,29.74,WNW,301,0.0,0.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:29:00,65.0,49.9,29.75,WNW,300,0.0,0.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:35:00,64.9,50.2,29.75,WNW,301,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:40:00,64.8,50.2,29.75,WNW,301,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:45:00,64.6,51.3,29.75,WNW,301,0.0,0.0,62,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:50:00,64.4,51.5,29.76,WNW,301,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-06,22:55:00,64.1,50.8,29.76,WNW,301,0.0,0.0,62,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:00:00,63.9,51.1,29.76,WNW,301,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:05:00,63.7,51.7,29.76,WNW,301,0.0,0.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:10:00,63.5,51.5,29.77,WNW,301,0.0,0.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:15:00,63.4,51.4,29.77,WNW,301,0.0,0.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:20:00,63.2,52.5,29.77,WNW,301,0.0,0.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:25:00,63.1,52.8,29.77,WNW,301,0.0,0.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:30:00,62.9,51.8,29.77,WNW,301,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:35:00,62.7,50.8,29.77,WNW,300,0.0,0.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:40:00,62.4,50.1,29.77,WNW,301,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:45:00,62.2,49.9,29.78,WNW,301,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:50:00,61.9,50.0,29.78,WNW,301,0.0,0.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-06,23:55:00,61.6,50.1,29.78,WNW,300,0.0,0.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:03:00,61.5,50.0,29.78,WNW,300,0.0,0.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:04:00,61.3,49.9,29.78,WNW,301,0.0,0.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:09:00,61.1,49.7,29.78,WNW,301,0.0,0.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:14:00,60.8,49.8,29.78,WNW,301,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:19:00,60.5,49.5,29.78,WNW,301,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:24:00,60.3,49.3,29.79,WNW,301,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:29:00,60.1,50.3,29.78,WNW,301,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:34:00,59.8,50.4,29.79,WNW,300,0.0,0.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:39:00,59.5,50.8,29.79,WNW,300,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:44:00,59.0,50.0,29.79,WNW,301,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:49:00,59.0,50.0,29.79,WNW,301,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:54:00,58.7,50.1,29.79,WNW,300,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-07,00:59:00,58.3,50.4,29.80,WNW,301,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:04:00,58.0,50.1,29.80,WNW,301,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:09:00,57.6,50.1,29.80,WNW,300,0.0,0.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:14:00,57.3,50.2,29.80,WNW,301,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:19:00,56.9,50.1,29.80,WNW,301,0.0,0.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:24:00,56.5,50.1,29.80,WNW,301,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:29:00,56.2,49.8,29.80,WNW,300,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:34:00,56.0,49.9,29.80,WNW,301,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:39:00,55.8,50.1,29.80,WNW,301,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:44:00,55.7,50.0,29.81,WNW,300,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:49:00,55.5,49.8,29.80,WNW,300,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:54:00,55.4,49.7,29.81,WNW,301,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,01:59:00,55.2,49.8,29.80,WNW,301,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:04:00,55.0,49.9,29.81,WNW,301,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:09:00,54.8,49.4,29.81,WNW,301,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:14:00,54.7,49.7,29.81,WNW,301,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:19:00,54.5,49.5,29.80,WNW,300,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:24:00,54.4,49.7,29.80,WNW,300,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:29:00,54.2,49.5,29.80,WNW,301,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:34:00,54.0,49.6,29.80,WNW,301,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:39:00,53.9,49.5,29.80,WNW,301,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:44:00,53.7,49.6,29.80,WNW,300,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:49:00,53.4,49.3,29.80,WNW,301,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-07,02:54:00,53.1,49.0,29.80,WNW,301,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:00:00,52.9,49.1,29.80,WNW,300,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:05:00,52.8,49.0,29.81,WNW,300,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:10:00,52.8,49.0,29.81,WNW,300,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:15:00,52.8,49.0,29.81,WNW,301,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:20:00,52.8,49.0,29.81,WNW,301,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:25:00,52.7,49.2,29.81,WNW,301,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:30:00,52.8,49.3,29.81,WNW,301,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:35:00,52.9,49.8,29.81,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:36:00,52.9,49.8,29.81,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:41:00,52.8,49.7,29.81,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:46:00,52.7,49.5,29.81,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:51:00,52.6,49.5,29.81,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,03:56:00,52.5,49.4,29.81,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:01:00,52.3,48.9,29.81,WNW,301,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:06:00,52.3,49.2,29.82,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:11:00,52.3,49.2,29.82,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:16:00,52.4,49.3,29.82,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:21:00,52.6,49.5,29.82,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:26:00,52.7,49.5,29.82,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:31:00,52.9,50.0,29.82,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:36:00,53.0,50.2,29.82,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:41:00,53.1,50.0,29.82,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:46:00,53.1,50.0,29.82,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:51:00,53.1,50.0,29.82,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,04:56:00,53.0,49.8,29.82,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:01:00,53.0,49.8,29.82,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:06:00,52.9,49.8,29.82,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:11:00,52.9,49.8,29.82,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:16:00,52.9,49.8,29.83,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:21:00,52.9,49.8,29.83,WNW,300,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:26:00,53.0,50.2,29.83,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:31:00,53.1,50.2,29.83,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:36:00,53.2,50.3,29.83,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:41:00,53.3,50.7,29.84,WNW,300,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:46:00,53.5,50.6,29.84,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:51:00,53.6,50.7,29.84,WNW,300,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,05:57:00,53.8,51.2,29.84,WNW,301,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:02:00,53.9,51.0,29.84,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:07:00,54.0,51.1,29.84,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:12:00,54.0,51.1,29.85,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:17:00,54.2,51.3,29.85,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:22:00,54.3,51.4,29.85,WNW,300,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:27:00,54.4,51.5,29.85,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:32:00,54.5,51.6,29.85,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:37:00,54.8,51.9,29.86,WNW,300,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:42:00,55.0,52.1,29.86,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:47:00,55.1,52.2,29.86,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:52:00,55.3,52.4,29.86,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,06:57:00,55.5,52.6,29.86,WNW,300,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:02:00,55.7,52.8,29.87,WNW,301,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:07:00,55.9,52.7,29.87,WNW,301,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:12:00,56.0,52.5,29.87,WNW,300,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:17:00,56.3,52.8,29.87,WNW,300,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:22:00,56.5,53.0,29.87,WNW,301,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:27:00,56.8,53.3,29.87,WNW,301,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:32:00,57.0,53.5,29.87,WNW,300,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:37:00,57.3,53.5,29.87,WNW,301,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:42:00,57.6,54.1,29.87,WNW,301,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:47:00,57.9,54.1,29.87,WNW,301,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:53:00,58.2,53.7,29.88,WNW,301,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-07,07:58:00,58.7,53.2,29.88,WNW,301,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:03:00,59.0,53.5,29.88,WNW,301,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:08:00,59.7,54.5,29.88,WNW,301,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:13:00,60.0,54.2,29.88,WNW,301,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:18:00,60.3,54.5,29.89,WNW,301,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:23:00,60.6,54.8,29.88,WNW,301,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:28:00,60.9,55.0,29.88,WNW,301,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:33:00,61.2,53.9,29.89,WNW,300,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:38:00,61.6,53.6,29.89,WNW,301,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:43:00,62.0,53.6,29.89,WNW,301,0.0,0.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:48:00,62.3,53.5,29.89,WNW,301,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:53:00,62.6,53.8,29.89,WNW,300,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-07,08:58:00,62.9,53.8,29.89,WNW,301,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:03:00,63.4,55.0,29.89,WNW,301,0.0,0.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:08:00,63.6,53.3,29.89,WNW,300,0.0,0.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:13:00,64.1,52.5,29.90,NW,321,0.0,0.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:18:00,64.6,53.0,29.90,West,279,0.0,0.0,66,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:23:00,64.9,52.0,29.90,West,279,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:28:00,65.5,52.6,29.90,West,279,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:33:00,66.2,53.7,29.90,West,275,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:38:00,66.9,54.3,29.89,WNW,294,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:43:00,67.5,53.6,29.89,East,86,0.0,0.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:48:00,67.8,52.5,29.89,ENE,63,1.0,3.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:54:00,68.1,52.8,29.89,NNW,327,0.0,0.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-07,09:59:00,68.8,53.4,29.90,North,360,1.0,1.0,58,0.00,,,0.00,VWS,V14.00,
