2010-08-01,18:09:00,74.5,59.7,30.01,East,92,2.0,2.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:14:00,74.3,59.5,30.01,ESE,112,0.0,1.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:19:00,74.1,59.3,30.02,ESE,111,3.0,3.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:24:00,73.9,58.2,30.02,ESE,106,2.0,2.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:29:00,73.8,57.1,30.03,ENE,78,1.0,2.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:34:00,73.8,57.6,30.03,SE,132,0.0,2.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:39:00,73.6,57.0,30.03,NE,45,2.0,2.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:44:00,73.5,56.4,30.03,ESE,118,1.0,1.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:49:00,73.3,56.2,30.03,NW,315,0.0,3.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:54:00,73.1,57.0,30.03,SSE,153,3.0,3.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-01,18:59:00,73.0,55.9,30.03,SSE,148,0.0,1.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:04:00,72.9,55.8,30.03,WNW,296,2.0,5.0,55,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:09:00,72.7,56.1,30.03,WNW,296,0.0,1.0,56,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:14:00,72.6,56.5,30.03,WNW,296,0.0,1.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:19:00,72.3,56.2,30.03,WNW,295,0.0,1.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:24:00,72.2,56.6,30.03,WNW,296,1.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:29:00,72.1,56.0,30.04,WNW,296,0.0,1.0,57,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:34:00,72.1,56.5,30.03,WNW,296,1.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:39:00,71.9,56.3,30.03,WNW,295,1.0,1.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:44:00,71.7,56.2,30.03,WNW,296,0.0,0.0,58,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:49:00,71.6,56.5,30.04,WNW,296,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:54:00,71.4,56.3,30.04,WNW,295,0.0,1.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,19:59:00,71.3,56.2,30.04,WNW,296,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:04:00,71.2,56.2,30.04,WNW,296,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:09:00,71.0,56.0,30.04,WNW,296,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:14:00,70.8,55.8,30.05,WNW,295,0.0,0.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:19:00,70.6,55.6,30.05,NW,304,0.0,1.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:24:00,70.5,56.0,30.05,NW,304,1.0,2.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:29:00,70.3,55.3,30.05,NW,304,0.0,1.0,59,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:35:00,70.2,55.7,30.05,NW,304,0.0,0.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:40:00,70.1,55.6,30.06,NW,304,0.0,0.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:45:00,70.0,56.0,30.06,NW,304,0.0,0.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:50:00,69.9,55.4,30.06,NNW,329,0.0,3.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,20:55:00,69.8,55.8,30.06,NNE,33,0.0,0.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:00:00,69.8,55.3,30.06,NNE,33,0.0,0.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:05:00,69.7,55.2,30.05,NNE,33,0.0,1.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:10:00,69.6,55.1,30.06,WNW,287,0.0,1.0,60,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:15:00,69.5,55.5,30.06,WNW,287,0.0,1.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:20:00,69.3,55.3,30.06,WNW,287,0.0,0.0,61,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:25:00,69.2,55.6,30.06,WNW,287,0.0,0.0,62,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:30:00,68.9,55.8,30.06,WNW,287,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:35:00,68.7,55.6,30.06,WNW,287,0.0,1.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:40:00,68.5,55.9,30.06,WNW,287,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:45:00,68.3,55.2,30.06,WNW,287,0.0,0.0,63,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:50:00,68.1,55.5,30.06,WNW,287,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-01,21:55:00,67.8,55.2,30.07,WNW,287,0.0,0.0,64,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:00:00,67.6,55.4,30.07,WNW,287,0.0,0.0,65,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:05:00,67.3,56.0,30.07,WNW,287,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:10:00,66.9,56.0,30.07,WNW,287,0.0,0.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:15:00,66.6,55.3,30.07,WNW,287,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:21:00,66.4,55.1,30.07,WNW,287,0.0,0.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:26:00,66.2,55.3,30.07,WNW,287,0.0,0.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:31:00,66.0,55.2,30.07,WNW,287,0.0,0.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:36:00,65.8,55.4,30.07,WNW,287,0.0,0.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:41:00,65.8,55.8,30.07,WNW,287,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:46:00,65.6,55.6,30.07,WNW,287,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:51:00,65.5,55.1,30.07,WNW,287,0.0,0.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-01,22:56:00,65.4,55.0,30.07,WNW,287,0.0,0.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:01:00,65.3,55.3,30.07,WNW,287,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:06:00,65.2,55.2,30.07,WNW,287,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:11:00,65.0,55.0,30.07,WNW,287,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:16:00,64.9,55.7,30.07,WNW,287,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:21:00,64.7,55.9,30.07,WNW,287,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:26:00,64.5,55.3,30.07,WNW,287,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:31:00,64.3,55.1,30.07,WNW,287,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:36:00,64.3,55.8,30.07,WNW,287,0.0,0.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:41:00,64.2,55.4,30.07,WNW,287,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:46:00,64.1,55.3,30.07,WNW,287,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:51:00,64.0,55.2,30.07,WNW,287,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-01,23:56:00,63.9,55.5,30.07,WNW,287,0.0,0.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:02:00,63.9,55.8,30.07,WNW,287,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:03:00,63.8,55.7,30.08,WNW,287,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:04:00,63.7,55.6,30.07,WNW,287,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:09:00,63.5,55.1,30.07,WNW,287,0.0,0.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:14:00,63.4,55.3,30.08,WNW,287,0.0,0.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:19:00,63.2,55.5,30.08,WNW,287,0.0,0.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:24:00,62.9,55.6,30.08,WNW,287,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:29:00,62.7,55.4,30.08,WNW,287,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:34:00,62.5,55.2,30.08,WNW,287,0.0,0.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:39:00,62.4,56.2,30.08,WNW,287,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:44:00,62.3,55.7,30.08,WNW,287,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:49:00,62.4,56.2,30.08,WNW,287,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:54:00,62.4,56.2,30.08,WNW,287,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,00:59:00,62.4,55.8,30.07,WNW,287,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:04:00,62.5,55.9,30.07,WNW,287,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:09:00,62.6,56.0,30.07,WNW,287,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:14:00,62.6,56.7,30.07,WNW,287,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:19:00,62.7,56.1,30.07,WNW,287,0.0,1.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:24:00,62.8,56.2,30.08,WNW,287,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:29:00,62.9,56.3,30.08,WNW,287,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:34:00,63.0,56.4,30.08,WNW,287,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:39:00,63.1,57.2,30.08,WNW,287,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:44:00,63.1,56.8,30.07,WNW,287,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:49:00,63.0,56.7,30.07,WNW,287,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:54:00,62.9,56.6,30.07,WNW,287,0.0,0.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,01:59:00,62.8,56.9,30.07,WNW,287,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:04:00,62.7,56.8,30.07,WNW,287,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:09:00,62.6,56.7,30.07,WNW,287,0.0,0.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:14:00,62.6,57.0,30.07,WNW,287,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:19:00,62.5,56.9,30.08,WNW,287,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:24:00,62.4,56.8,30.08,WNW,287,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:29:00,62.3,56.7,30.08,WNW,287,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:34:00,62.2,56.6,30.08,WNW,287,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:39:00,62.0,56.5,30.08,WNW,287,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:44:00,61.8,56.2,30.08,WNW,287,0.0,0.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:49:00,61.6,56.4,30.08,WNW,287,0.0,0.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:54:00,61.4,56.5,30.08,WNW,287,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,02:59:00,61.3,56.4,30.08,WNW,287,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:04:00,61.1,56.2,30.08,WNW,287,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:09:00,60.9,56.4,30.08,WNW,287,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:14:00,60.7,56.2,30.08,WNW,287,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:19:00,60.6,56.1,30.08,WNW,287,0.0,0.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:24:00,60.4,56.2,30.08,WNW,287,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:29:00,60.3,56.1,30.08,WNW,287,0.0,0.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:34:00,60.1,56.2,30.08,WNW,287,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:39:00,59.9,56.0,30.08,WNW,287,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:44:00,59.8,55.9,30.08,WNW,287,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:49:00,59.6,56.0,30.08,WNW,287,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:54:00,59.4,56.2,30.08,WNW,287,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-02,03:59:00,59.1,55.5,30.08,WNW,287,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:04:00,59.0,55.5,30.08,WNW,287,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:09:00,59.0,55.8,30.08,WNW,287,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:14:00,59.0,56.1,30.08,WNW,287,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:19:00,59.0,56.7,30.08,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:24:00,58.8,55.9,30.09,WNW,287,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:29:00,58.7,55.8,30.09,WNW,287,0.0,0.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:34:00,58.6,56.0,30.09,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:39:00,58.5,55.9,30.09,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:44:00,58.4,55.8,30.09,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:49:00,58.3,55.7,30.09,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,04:54:00,58.1,55.5,30.09,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:00:00,58.0,55.4,30.09,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:05:00,57.8,55.2,30.09,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:10:00,57.8,55.5,30.09,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:15:00,57.6,55.3,30.09,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:20:00,57.5,55.2,30.09,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:25:00,57.4,55.1,30.09,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:30:00,57.3,55.0,30.10,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:35:00,57.2,54.9,30.10,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:40:00,57.1,54.8,30.10,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:45:00,57.0,55.0,30.10,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:50:00,56.9,54.9,30.10,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,05:55:00,56.9,54.9,30.10,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:00:00,56.8,54.8,30.11,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:05:00,56.8,54.8,30.11,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:10:00,56.8,54.8,30.11,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:15:00,56.8,54.8,30.11,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:20:00,56.9,55.2,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:25:00,56.9,55.2,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:30:00,56.9,55.2,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:35:00,56.9,55.2,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:40:00,57.0,55.3,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:45:00,57.1,55.4,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:50:00,57.2,55.5,30.12,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,06:55:00,57.3,55.6,30.12,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:00:00,57.5,55.8,30.12,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:05:00,57.7,56.0,30.12,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:10:00,58.0,56.3,30.12,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:15:00,58.3,56.9,30.12,WNW,287,0.0,0.0,95,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:20:00,58.9,57.5,30.12,WNW,287,0.0,0.0,95,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:25:00,59.0,57.6,30.11,WNW,287,0.0,0.0,95,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:30:00,59.5,58.1,30.12,WNW,287,0.0,0.0,95,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:35:00,60.1,58.7,30.11,WNW,287,0.0,0.0,95,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:40:00,60.6,58.9,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:45:00,61.0,59.3,30.11,WNW,287,0.0,0.0,94,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:50:00,61.3,59.3,30.11,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,07:55:00,61.8,59.8,30.11,WNW,287,0.0,0.0,93,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:00:00,62.2,59.8,30.11,WNW,287,0.0,0.0,92,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:05:00,62.7,60.0,30.11,WNW,287,0.0,0.0,91,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:10:00,63.2,60.2,30.11,WNW,287,0.0,1.0,90,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:15:00,63.8,60.5,30.11,ENE,61,0.0,0.0,89,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:20:00,64.4,60.8,30.11,ENE,61,1.0,1.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:25:00,64.9,60.9,30.11,ENE,61,0.0,0.0,87,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:30:00,65.2,61.6,30.11,ENE,61,0.0,0.0,88,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:35:00,65.6,61.3,30.11,East,80,0.0,1.0,86,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:40:00,66.0,61.4,30.11,ESE,123,0.0,1.0,85,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:45:00,66.6,61.6,30.11,WNW,302,1.0,2.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:50:00,67.0,62.0,30.11,WNW,300,2.0,2.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,08:55:00,67.2,61.9,30.10,WNW,301,1.0,1.0,83,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:00:00,67.5,62.5,30.10,WNW,301,0.0,0.0,84,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:05:00,67.8,62.1,30.10,West,277,0.0,1.0,82,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:10:00,68.2,62.2,30.10,West,277,1.0,2.0,81,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:15:00,68.8,62.4,30.10,NE,49,1.0,1.0,80,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:20:00,69.4,62.6,30.10,NNW,329,1.0,3.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:25:00,70.2,63.4,30.10,NNW,329,0.0,0.0,79,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:30:00,70.8,63.6,30.10,NNW,343,0.0,2.0,78,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:35:00,71.3,63.3,30.10,North,10,1.0,2.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:40:00,71.5,63.2,30.10,ESE,114,1.0,2.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:45:00,71.8,63.8,30.10,SW,221,0.0,1.0,76,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:50:00,72.2,63.8,30.10,SE,136,3.0,3.0,75,0.00,,,0.00,VWS,V14.00,
2010-08-02,09:55:00,72.6,65.0,30.09,West,281,0.0,1.0,77,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:00:00,72.9,63.8,30.10,WSW,256,0.0,1.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:05:00,73.0,63.8,30.10,WSW,256,0.0,0.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:10:00,73.1,64.3,30.10,WSW,248,1.0,2.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:15:00,73.3,64.5,30.10,NW,322,0.0,1.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:20:00,73.6,64.8,30.10,North,355,1.0,2.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:25:00,73.6,64.8,30.10,NE,36,0.0,1.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:30:00,73.9,64.3,30.10,WNW,303,0.0,1.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:35:00,74.2,65.0,30.10,North,349,0.0,3.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:40:00,74.3,65.1,30.10,NW,325,2.0,2.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:45:00,74.5,65.3,30.09,NW,321,0.0,2.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:50:00,74.8,66.0,30.09,WSW,256,3.0,4.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,10:55:00,75.3,65.3,30.09,SE,133,0.0,2.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:00:00,76.0,65.9,30.09,NW,323,1.0,4.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:05:00,76.6,67.7,30.09,WNW,295,0.0,1.0,74,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:10:00,76.8,66.7,30.09,WNW,295,0.0,1.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:15:00,76.7,66.2,30.08,WSW,252,0.0,2.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:20:00,76.6,67.3,30.08,SW,215,2.0,2.0,73,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:25:00,76.6,66.5,30.08,SSE,150,1.0,3.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:30:00,77.1,66.6,30.08,North,10,1.0,2.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:35:00,77.7,67.6,30.08,NNW,327,1.0,4.0,71,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:40:00,77.9,66.9,30.08,SSW,197,2.0,4.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:45:00,78.2,66.4,30.07,North,360,1.0,2.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:50:00,78.5,66.6,30.07,NE,39,3.0,3.0,67,0.00,,,0.00,VWS,V14.00,
2010-08-02,11:55:00,78.7,67.3,30.07,NW,314,0.0,1.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:00:00,78.1,66.7,30.07,WNW,290,2.0,2.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:05:00,77.6,67.1,30.07,WNW,293,1.0,2.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:10:00,77.3,66.8,30.07,NW,321,0.0,5.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:15:00,77.5,66.1,30.07,WNW,303,0.0,2.0,68,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:20:00,77.3,66.3,30.07,NNW,330,0.0,1.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:25:00,77.2,66.2,30.07,NNW,331,1.0,1.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:30:00,77.4,66.4,30.06,ESE,110,1.0,3.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:35:00,77.7,66.7,30.06,WSW,237,0.0,1.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:40:00,77.6,66.6,30.06,SW,232,1.0,1.0,69,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:45:00,77.4,67.7,30.06,ENE,76,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:50:00,77.3,67.6,30.06,ESE,102,0.0,1.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-02,12:55:00,77.3,67.6,30.06,ENE,74,4.0,4.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:00:00,77.1,66.6,30.06,ENE,59,0.0,0.0,70,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:05:00,76.9,67.2,30.06,ENE,59,0.0,0.0,72,0.00,,,0.00,VWS,V14.00,
2010-08-02,13:10:00,77.4,68.1,30.05,NE,45,1.0,2.0,73,0.00,,,0.00,VWS,V14.00,
