0,SW
0,W
0,NW
0,WSW
0,WSW
0,W
0,SW
0,SW
0,W
0,W
0,WSW
0,SW
0,W
0,W
0,WSW
0,SSW
0,WSW
0,W
0,W
0,W
0,WNW
0,WNW
0,WSW
0,WSW
0,NNW
0,WSW
0,W
0,W
0,NNE
0,WSW
0,WSW
0,WSW
2.4,WSW
0,NNW
1.5,SSW
0,WSW
0,W
0,WNW
0,WSW
0,W
0,WNW
0,WSW
0,WSW
0,WSW
0,WSW
0,SW
0,WSW
0,W
0,WNW
0,WNW
0,WSW
0,W
0,W
0,W
0,W
0,WSW
0,SW
0,WNW
0,SW
0,NNE
0,SE
0,SSE
0,SE
0,SSE
0,W
0,WSW
0,WSW
0,SSE
0,SSE
0,W
0,WSW
0,WSW
0,W
0,W
0,WSW
0,W
0,WSW
0,WSW
0,WSW
0,W
0,W
0,WSW
0,WSW
0,NNW
0,WSW
0,SE
0,WSW
0,W
0,SW
0,W
0,WNW
0,WSW
0,SSW
0,WSW
0,WNW
0,W
0,SSW
0,WSW
0,SSW
0.2,W
0,W
0.6,WSW
0,S
0,SSE
0,SE
0,S
0,ESE
0,SW
0,SSE
0,NNW
0,SSW
0,S
6.2,SSE
5.1,SSE
0,S
8.2,WSW
0,SE
4.2,WSW
0,SE
0,NW
0,W
0,S
3.8,SE
0,W
0,WSW
7.3,SW
0,SW
2.2,NW
5.5,SW
0,N
0,SE
2.2,SSW
1.1,WSW
0,WSW
1.3,SW
1.5,S
0,NW
1.3,SW
0,SSE
2,WSW
1.7,NW
2.4,W
1.7,WSW
0,WSW
1.1,W
5.1,NW
0,SSE
0,WSW
0,S
0,S
2.9,SSE
0.4,SSE
5.5,SSE
4.6,SE
0,SE
6.4,SE
4.6,SSE
6,SE
5.5,SE
5.5,ESE
6,S
0.8,SE
0.4,SSE
7.6,ESE
8,ESE
8.9,ESE
5.1,SE
0,SE
7.6,ESE
0,ESE
6,SSE
11.8,SE
9.6,SE
7.1,SE
0,SW
4.9,ESE
3.5,SSE
6.9,SSE
0,SSE
11.8,ESE
1.5,SSE
5.8,E
6.4,SE
5.1,SSE
5.3,SE
6.9,E
0,SE
0,WSW
4.2,SSE
0.6,ESE
9.8,ESE
4.9,SSE
5.1,SE
5.5,ESE
16.3,SE
7.1,SSW
6.7,SSE
8.2,SSE
3.1,SE
1.3,SSE
2.2,SE
0,SE
0,SE
7.3,SSE
0.2,SE
4.6,ENE
2.6,SE
1.7,SE
8.2,SE
1.3,SE
0,SE
0,SE
0,SSE
0,SE
1.1,SE
0.6,SE
2.2,SSE
0,SE
0,ESE
1.3,WSW
0,WSW
4.2,SW
6,WSW
2.4,W
0,SW
0,WSW
1.1,SSE
0,SE
0,SSE
0,SE
1.7,SSE
0,ESE
0,SSE
0,SE
3.3,SSE
0,SW
0,SE
0,ESE
0,W
0,E
0,WSW
0,W
6,SSE
0,WSW
0,W
4.2,NNW
5.8,NNW
6.2,W
7.1,NW
0,NNW
0,NNW
0,N
0,WNW
0,W
0,NW
0,W
0,WSW
0,WSW
0,W
0,NNW
0,WSW
0,WSW
0,NNW
3.5,WSW
0,WNW
0,W
0,SW
0,W
0,WSW
0,WSW
0,SW
0,WSW
0,WSW
0,WSW
0,W
0,SW
0,SSE
0,WSW
0,WSW
0,WSW
0,SSE
0,SE
0,WSW
0,WSW
0,WSW
0,WNW
0,WSW
0,WSW
0,WSW
0,W
0,W
0,SE
0,NW
0,N
0,NW
0,NNW
0,NW
0,WSW
0,WSW
0,WSW
0,WSW
0,WNW
0,SW
0,WSW
0,WSW
0,WSW
0,SSW
0,WSW
0,W
0,SW
0,SW
0,SE
0,SSE
0,SE
0,SSE
0,SSE
0,SE
0,S
0,W
0,W
0,W
0,SSE
0,W
0,WSW
0,SSW
0,WSW
0,WSW
0,WSW
0,W
0,SW
0,WSW
0,WSW
0,SW
0,WSW
0,W
0,W
0,WSW
0,WSW
0,WSW
0,W
0,W
0,SE
0,SSE
0,SSE
0,WSW
0,SSE
0,S
0,W
0,WSW
0,W
0,WSW
0,SW
0,WSW
0,NNW
0,W
0,W
0,NW
0,WSW
0,W
0,WNW
0,W
0,WSW
0,WSW
0,W
0,W
0,WSW
0,WSW
0,W
0,N
0,WNW
0,NW
0,NW
0,NW
0,WNW
0,NNW
0,NNW
0,W
0,W
0,W
0,WSW
0,WSW
3.1,NNW
2.9,NW
0,W
0,NNW
0,NNW
0,NNW
0,W
0,NW
0,WSW
0,NNW
0,NNW
0,W
0,WSW
0,W
0,WNW
0,W
0,W
0,NW
0,WNW
0,WNW
0,NW
4.6,NW
0,NNW
0,W
0,WNW
2.2,NNW
0,NW
0,NNW
6,WSW
0,WNW
0.2,NW
2,W
0,NW
0,NNW
0,W
0,WNW
0,WNW
0,NW
0,NW
0,NNW
0,WSW
0,N
0,N
0,NW
0.8,NW
0,W
0,NW
0,NW
0,WNW
0,NW
0,NW
0,NNW
0,NNW
0.6,W
0,N
0,SW
0,NW
0,SW
0,W
0,W
0,WSW
0,WSW
0,NW
0,NW
0,NW
1.1,WNW
0,W
0,WNW
0,NW
0,NW
0,WNW
0,SSE
0,SE
0,N
2.6,WSW
0,S
0,W
0,SSE
0,NNW
0,W
2.2,SE
0,W
0,SW
0,SSW
1.3,SSE
0,SE
0,S
0,W
0,ESE
0,S
0,SSE
0,SSW
0,W
1.1,WSW
0,W
0,WSW
0,S
0,W
0,WSW
0,SW
0.8,WSW
0,SE
0,SE
0,SE
0,ENE
2.2,SSE
3.5,SE
7.1,SSE
0,SE
2.6,S
3.3,SE
0.6,ESE
4.9,SE
0,SSE
0,SE
0,SE
0,SE
0,W
0,SSW
0,SE
0,SE
0,SE
0,SE
0,SW
0,WSW
0,WSW
0,WSW
0,WSW
0,SW
0,SE
0,SSE
0,WSW
0,WSW
1.5,NW
0,S
0,SW
0,W
0,WSW
0,WNW
0,SE
0,SSE
0,SE
0,SE
0,SSW
0,S
0,W
0,W
0,WSW
0,WSW
0,W
0,NNW
0,WSW
0,WSW
0,WSW
0,WSW
0,SSE
0,W
0,WSW
0,SW
0,WSW
0,WSW
0,W
0,WSW
0,W
1.3,NNW
0,NW
4.2,NW
0,NNW
0,NNW
0,NW
1.5,NW
0,NW
0,NW
0.8,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WSW
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SSE
0,SSE
0,SSE
0,SSE
0,SSE
0,SSE
0,S
0,SSE
0,SE
4.2,SSE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,S
0,SE
0,SSE
0,SE
0,SSE
0,SSE
0,ESE
0,ESE
0,SW
0.8,ESE
0,SE
0,SSE
0,SE
0,SSE
0,SE
6.9,SSE
1.3,SE
0,SSE
0,SW
8.7,SE
3.8,SSE
0,SE
3.5,ESE
6,SE
11.4,SE
0,SSE
0,SSE
4.4,ESE
7.8,SE
10.5,ENE
0,SE
2.2,SSE
0,SSE
10,SE
6.2,SE
3.8,ESE
0,SSW
2,SSE
0,SSE
8.2,ENE
0,S
6.9,SSE
0,S
0,SSE
9.6,SSE
4.2,SSE
4.4,S
3.8,SE
3.8,SSE
9.6,SW
0,SSE
2.4,SSE
7.8,ESE
6,ESE
7.8,NE
7.1,SE
0,SSE
2.9,E
6.4,SSE
7.8,SE
6.4,SE
11.1,SE
9.1,ESE
2,SSE
4,S
10.9,SE
5.5,WSW
11.8,ESE
0,SE
6.2,SE
6.9,SSE
8,SSE
4.9,SE
6.7,WSW
6.4,WSW
2,WSW
6.2,WSW
5.5,WSW
5.1,W
6.4,WSW
8,WSW
6.2,SE
0,WSW
6.4,E
4.4,WSW
5.1,WSW
3.3,WSW
7.8,WSW
6.9,WSW
2.4,WSW
11.8,SSE
5.5,SSE
6.4,SE
6.9,SE
6.2,SSE
10.2,SE
6.7,S
6.4,SE
2.9,SSE
4.9,SSE
0,ESE
2.2,SSE
11.4,SE
0,SSE
0,SE
0,ESE
10.2,SE
0.2,SE
3.3,ENE
0,ESE
2.9,SE
0.6,SE
0,SE
6.7,SE
5.1,SE
9.8,SE
0,SE
1.3,SSE
0,ESE
0,SSE
0,SSE
2,ESE
0,ESE
0,SE
0,SSE
0,SE
0,SSE
4,SE
0,SE
0,SE
1.1,S
0,SE
0,SE
2.4,S
0.8,SE
0,SE
2,S
0,ESE
0,SE
0,SE
0,E
1.7,ESE
0,SE
0,SE
1.3,SSE
1.3,SE
0,SE
0,SE
0,SE
0,SE
0,SE
1.7,SE
6.4,SE
2,SE
0,SE
1.1,SE
0,SE
0,SE
3.5,SE
0,ESE
0,SE
0,SE
0,SE
0.4,ESE
0,SSW
0,ESE
0,SSE
0,SE
2.6,SE
0,SE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SSE
0,SSE
0,SE
0,SE
0,S
0,SE
0,SSE
0,SSE
0,SE
2.9,SSE
0,SE
0,SE
0,ESE
1.3,SSE
0,ESE
0,ESE
0,E
0,SE
1.3,SSE
0,S
0,SSE
0,SE
0,SW
0,SE
0,SE
0,S
0,SE
0,ESE
0,SSE
0,SSE
0,SSE
0,SE
0,S
0,SE
0,SE
0,SSE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,S
0,SE
0,SSE
0,ESE
0,SE
0,SSE
0,SSE
3.5,ESE
0,SE
2.4,S
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SSE
0,SE
0,SSE
0,SSE
0,SE
0,ESE
0,WSW
0,SE
0,SSE
0,SE
0,SE
0,SSE
0,SE
0.8,SE
0,SSW
0,SE
0,SE
0,S
0,SW
0,SW
0,SE
0,WSW
0,E
0,SSE
0,S
0,WSW
0,W
0,W
0,W
2.2,SW
0,SSE
2.6,WSW
0,SW
0,S
0,W
0,SSW
0,SSW
0,WSW
0,SW
0,SSW
0,NNW
0,WSW
0,WSW
0,S
3.3,WSW
0,SSE
0,S
0,SE
0,W
0,W
2,SW
0,WSW
0,SE
0,SSE
2.2,ESE
5.1,SE
0,ESE
0,SE
0,SSE
0,ESE
0,N
0,SSE
0,W
0,SSE
0,SSE
0,SSE
0,SSE
4.6,SE
0,SE
0,SSW
0,SE
2.6,SE
14.7,S
2.4,SE
0,SSE
3.3,SE
6.2,ESE
0,SE
7.3,SE
5.8,SSE
0,SE
5.5,SSE
17.8,SSE
2.9,SE
10.9,SE
4.6,ESE
7.3,ESE
0,SE
8.2,WSW
15.8,SSE
14.5,SE
0,SE
6.7,SE
12.7,SE
12.9,SE
5.1,ESE
15.4,SE
9.1,E
7.3,S
4.2,ESE
16.7,SE
0,SE
5.5,SE
0.6,SE
5.1,SE
4.2,SE
6.7,S
6.7,SSE
7.3,SE
6.7,SSE
14.7,ESE
0.4,SSE
5.8,SE
5.1,ESE
14.7,SSW
1.7,SE
15.2,WSW
9.3,SSE
2.9,N
7.3,NW
0,WSW
0,W
6.9,NW
1.5,W
8.2,NW
1.1,NNW
0,W
0,WSW
0,NW
0,NW
0,NNW
0,NNW
0,SE
0,ESE
0,ESE
0,ESE
0,SE
0,ESE
0,ESE
0,ESE
0,SE
4.2,SE
0,SE
4.6,ESE
2.4,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
1.7,SE
0,ESE
0,SE
0,SE
0,SSE
2,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SE
2.2,SSE
0,SW
0,SW
0,SW
0,ESE
0,SSW
0,WSW
0,SSE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
2,SE
0,SE
0,ESE
0,SE
0,SE
6.9,SSE
0,ESE
0,SSE
1.5,SE
0,SSE
0,SE
0,SE
4,ESE
0,SSE
0,SE
0,SE
0,SSE
0,SE
0.2,SE
2.4,SE
0,SSE
0,SE
0,SE
0,SE
3.5,SE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SE
0,SW
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SSE
3.3,SSE
0,SE
0,SSE
0,SE
0.8,SSE
0,SE
0,SE
0.8,SE
5.5,ESE
0,SSE
0,ESE
0,SE
0,NW
3.3,WNW
5.8,NW
0,NW
4.2,NNW
0,NW
0,NNW
0,NW
0,W
0,NNW
0,NW
0,NW
0,NW
0,W
6.2,NW
0,W
0,NW
0,NW
0,NW
0,NW
0,WSW
0,SW
0,SW
0,SW
0,W
0,W
0,W
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SE
0,SE
0,SSW
0,SSE
0,WSW
0,SSE
0,SSE
0,SE
0,NNE
0,N
0,SSE
0,W
0,W
0,WNW
0,SW
0,SW
0,WNW
0,SW
0,WSW
0,WSW
0,SSE
0,SSE
0,W
0,WNW
0,WNW
0,SE
6,ESE
0,SE
0,SSE
2.2,SE
5.8,S
4,SSE
7.1,SSE
5.3,SSE
3.3,SE
7.6,SE
5.8,SSE
7.3,SE
0,ESE
0,E
2.4,ESE
0,S
6,SE
0,SE
0,ESE
2.9,ESE
5.3,ESE
3.8,SSE
10,SE
6.4,S
0,ESE
0,ESE
6.4,SSE
11.4,SE
0.8,SE
5.1,SSE
1.7,SE
0,ESE
10,SE
3.1,SE
0,SE
2.4,SSE
0.4,SE
5.5,SE
1.7,SE
3.3,SE
0,SE
0,SE
0,SE
0,SE
7.1,ESE
3.5,SSE
3.3,SE
3.1,ESE
1.7,SSE
0,SE
0,ESE
0,SE
5.5,SE
5.5,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
2,ENE
0,SE
0,SE
1.7,SE
3.3,SE
3.5,SE
0,SE
6.2,S
5.5,SE
0,SE
0,SE
0.6,SSE
0,SSE
1.3,SE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SSE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,WSW
0,SE
0,SSE
0,SSE
0,SSE
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,W
0,W
0,W
0,W
0,W
0,W
0,W
0,W
0,W
0,W
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0.8,NNW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,SE
0,SE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,ESE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,NE
0,W
0,SW
0,SE
0,SSE
0,S
0,SE
0,SE
0,SSE
0,SE
0,SE
0,SE
0,SE
1.3,SSW
0,SSW
0,SSE
0,W
0,WSW
0,SSE
0,NNE
0,WNW
0,W
0,SE
0,WSW
0,SSW
0,SSE
0,SSW
0,SE
0,SSE
0,SSE
0,SE
0,SE
0,SE
0,W
0,ESE
0,ESE
3.3,SE
0,SE
7.3,SE
0,SSE
5.1,SSE
0,SE
4.9,ESE
4.9,SE
0.2,SE
0,SSE
9.6,SSW
0,S
0,SSE
6.9,SE
7.6,SE
6.4,SE
4.9,ESE
0,SSE
1.3,SE
0,ESE
7.3,S
5.1,ESE
1.5,SE
0.8,SE
9.8,SE
2.9,SE
0,S
0,WSW
0.6,SSE
0.8,SE
0,SSE
0,SE
0,S
0,ESE
4.2,SE
0,ESE
0,S
1.1,ESE
0,SE
2,SE
9.8,ESE
5.5,ESE
0,ESE
7.3,ESE
4.6,SSE
2.4,SE
0,ESE
0,SSW
0,SE
1.5,SE
0,SE
0,SE
0,SE
1.5,S
0,WSW
0,SW
0,WSW
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,SE
0,W
0,NNW
0,NW
0,W
0,W
0,NNW
0,NNW
0,W
0,W
0,NW
0,NNW
0,NW
0,NNW
0.6,NW
0,NNW
0,NW
2.9,NW
0,N
0,NW
0,NW
0,N
0,NW
0,NW
0,NW
0,NNW
2.9,NW
0,NNW
3.5,NNW
0,NW
0,NNW
2.4,NW
0,NW
7.6,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,WNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NW
0,NNW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
2.4,NW
0,NW
0,NW
0,WSW
0,NW
0,NW
0,NW
0,NW
0,W
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,WNW
0,WNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
4.6,NW
0,NW
0,WNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
2.9,NW
0,NW
0,NW
0,WNW
0,WNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,NW
0,NW
0,ENE
0,NW
2.9,NNW
0,NW
0,SSW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,WNW
0,NNW
0,NW
0,WSW
0,NNW
0,NW
0,NW
0.6,WNW
0,NW
0,WNW
0,WNW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,WSW
0,NW
0,WSW
0,WSW
0,WSW
6.7,WSW
0,WSW
3.3,WSW
0,WSW
0,NW
0,NW
0,NW
0,WSW
0,NW
0,N
0,NW
0,W
0,WSW
0,NW
0,NNW
0,WNW
0,NW
5.3,NW
0,W
0,NW
0,NW
0,NW
0,WNW
0,W
0,NW
0,NW
0,NNW
0,W
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,WNW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NNW
0,NNW
0,NW
0,W
0,NW
0,NW
0,NW
0,NNW
0,WNW
0,NNW
0,W
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,WNW
0,NW
0,NNW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NNW
0,NNW
0,NNW
0,NNW
0,SSE
0,SSE
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,SW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NNW
0,NW
0,WNW
0,NW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NNW
0,NW
0,WSW
0,NW
0,NW
0,NNW
0,NW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,NW
0,NW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,N
0,NW
0,WNW
0,NNW
0,NNW
0,NNW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,NW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,WSW
0,NW
0,NW
0,S
0,WNW
0,NNW
0,SE
0,SSW
0,NW
0,W
0,NW
0,NW
0,W
0,NW
0,NW
0,NNW
0,WNW
0,WNW
0,NW
0,NW
1.5,NW
2.2,NNW
0,NW
0,NNW
0,WSW
0,NNW
0,NNW
0,NW
0,WNW
0,WNW
0,NW
0,NW
0,NW
0,NW
0,WSW
0,NW
0,W
0,WSW
0,WSW
0,NW
0,ESE
0,SSE
0,SE
0,SSE
0,SSE
0,SE
0,NW
0,SSW
0,SE
0,WSW
1.5,W
0,W
0,NW
0,NNW
0,WSW
0,SE
0,NNW
0,NW
0,WSW
0,SE
0,W
0,WSW
0,W
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,WSW
0,S
3.1,W
0,WSW
0,WSW
0,WSW
8.2,WSW
0,W
2.9,WSW
0,NW
0,W
0,SE
0,ESE
0,SE
0,N
8.5,SE
4.9,SE
0,W
0,SSE
0,WSW
0,SSW
0,SSE
0,ESE
0,WSW
0,NW
0,SE
0,SW
0,SE
0,SE
0,SE
0,SE
0,SE
0,ESE
0,SSW
0,SW
0,SE
0,SE
0,SE
0,S
0,SSE
0,SE
0,SE
0,SW
0,SE
0,SSE
0,SE
0,SSE
0,SSW
0,ESE
0,SSE
0,SSE
0,SE
0,WSW
0,SSW
0,SE
0,SE
0,SSW
0,SSE
0,SE
0,SE
0,SSE
0,SE
0,W
0,SE
0,SE
0,W
0,WSW
0,W
0,S
0,S
0,SW
0,SSE
0,SW
0,W
0,WSW
0,SE
0,SW
0,WSW
0,WSW
0,WSW
0,WSW
0,W
0,SSW
0,SW
0,WSW
0,WSW
0,W
0,WSW
0,WSW
0,W
0,WSW
0,W
0,W
0,SSW
0,W
0,SW
0,WSW
0,SW
0,WSW
0,W
0,W
0,WSW
0,S
0,S
0,SSE
0,W
0,W
0,W
0,WSW
0,W
0,W
0,SW
0,WSW
0,SSW
0,WSW
0,W
0,WSW
0,WSW
0,W
0,NW
0,NNW
0,NNW
0,WSW
0,SSW
0,WSW
0,W
0,W
0,WSW
0,W
0,SW
0,SSE
0,W
0,W
0,WSW
0,W
0,WSW
0,WSW
0,W
0,W
0,WSW
0,WSW
0,SSW
0,WSW
0,NNW
0,NW
0,W
0,S
0,NW
0,W
0,WNW
0,NNW
0,WSW
0,WSW
0,N
0,NNW
0,WNW
0,WSW
0,WSW
0,SSW
0,W
0,WSW
0,NW
0,SW
0,WSW
0,W
0,SSW
0,W
0,N
0,WSW
0,SW
0,WSW
0,W
0,W
0,NW
0,WSW
0,WSW
0,SSE
0,WNW
0,W
0,NW
0,NW
0,WNW
0,W
0,W
0,W
0,WSW
0,SW
0,SW
0,W
0,SW
0,W
4.6,WNW
0,NNW
0,W
0,NNW
0,W
0,WSW
0,WSW
3.5,WSW
0,NW
0,WNW
3.1,W
0,W
0,W
0,WSW
0,WSW
0,WSW
0,W
0,W
0,WSW
0,W
0,W
0,NNW
1.7,WNW
0,NNW
0,WSW
0,NW
0,WNW
5.8,NW
0,SSW
0,NW
0,W
0,WSW
0,WSW
0,WSW
3.3,NW
4.6,NW
0,W
0,N
6.4,NW
2,NW
5.3,W
0,NW
1.1,W
0,WSW
0,WNW
0,WSW
1.3,NW
0,W
4.2,SW
0,NW
0,WSW
0,N
0,W
2.6,WSW
8,NW
0,W
4,NNW
1.7,NNW
5.5,NW
0,NW
6,NW
7.8,NW
0,NNW
0,W
6.7,WNW
7.3,WNW
0,SSW
6.7,WNW
0,W
0,WNW
3.3,S
0,WSW
5.3,WSW
6.4,SSW
0,NNW
0,W
0,NW
0,SSW
3.8,W
0,SSW
0,WSW
1.7,SSW
5.3,NW
0,W
6.2,NNW
7.3,NNW
2.9,W
0,NNW
1.1,WNW
1.3,W
0.8,WSW
0.4,N
5.5,NNW
1.3,W
0.8,WSW
1.1,SW
1.3,N
0,WSW
0,NW
0,WNW
0,WSW
6.4,W
0,W
1.3,WNW
2.2,WSW
0,WSW
0,WNW
0,WNW
0.2,WSW
0,WSW
2.6,W
0,NW
